14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 14 14 0 0 0 0 14 0 0 0 0 0 0 0 

1 1 1 1 14 1 1 1 1 14 1 14 18 1 1 1 1 1 1 1 1 18 1 1 18 1 1 1 1 1 1 1 14 1 1 1 1 14 1 1 1 14 1 1 1 1 1 1 1 1 14 1 1 1 17 1 1 1 1 1 

1 1 1 17 1 1 1 1 1 1 1 1 1 1 1 1 1 14 1 1 1 1 1 1 18 1 1 14 1 1 1 1 14 1 1 1 1 1 1 1 14 1 1 1 1 14 1 1 1 1 1 1 1 1 1 1 1 1 1 1 

1 1 1 1 1 1 1 1 1 14 1 1 1 14 14 1 1 1 1 1 1 14 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 18 1 1 14 

14 1 14 1 1 1 1 14 1 1 1 1 1 1 1 1 1 1 1 1 1 1 14 1 1 1 1 1 1 1 1 1 1 1 1 14 14 1 18 1 1 1 1 1 1 1 1 1 1 1 14 1 1 1 1 1 1 1 1 1 

1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 14 1 1 1 14 1 1 1 1 1 1 1 1 14 14 1 1 1 1 14 1 1 14 1 14 1 1 1 1 1 1 1 1 14 1 14 1 1 1 1 1 

1 14 1 14 14 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 14 1 1 1 14 1 14 1 1 1 1 14 2 2 2 2 2 2 2 2 2 2 2 

14 2 14 2 2 18 2 2 2 2 2 2 2 2 2 11 2 2 2 2 2 2 2 2 2 2 2 2 14 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 11 14 2 2 2 2 2 2 2 2 2 2 2 

2 2 2 2 14 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 11 2 2 2 2 2 2 2 14 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 14 2 2 2 2 2 2 2 2 2 2 2 2 2 2 

2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 14 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 20 2 2 2 2 2 2 2 2 2 2 2 2 2 

2 2 2 2 2 2 2 2 2 2 2 2 2 2 20 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 14 16 2 2 2 2 2 14 2 2 2 2 14 2 2 2 2 2 2 2 2 2 2 

2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 20 2 2 2 2 2 2 2 2 2 2 2 2 2 

2 4 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 14 2 4 2 2 2 2 2 2 14 2 2 2 2 2 2 2 2 

2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 14 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 14 14 2 2 2 2 2 2 11 2 2 2 2 2 14 2 

2 2 2 2 2 14 2 2 2 2 2 2 2 2 2 2 2 23 2 2 2 14 2 14 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 14 2 2 2 2 2 2 2 2 2 2 2 2 14 2 2 14 2 2 2 2 

2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 14 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 14 2 2 2 2 14 2 2 2 2 2 2 2 2 2 

2 6 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 14 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 

2 2 2 14 2 2 2 2 2 2 2 2 2 2 2 14 2 2 2 2 2 2 2 2 2 2 2 2 2 2 11 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 18 2 2 2 2 2 2 2 2 2 2 2 2 2 

2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 14 2 2 2 2 2 14 2 2 2 2 2 2 2 2 2 2 2 14 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 

2 2 2 2 2 2 14 2 2 2 2 2 2 2 2 2 2 2 2 2 2 14 2 2 2 2 2 2 2 2 2 2 14 2 2 2 2 14 2 2 2 2 14 2 2 2 14 2 2 2 2 2 14 2 2 2 2 2 2 2 

2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 14 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 14 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 

2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 14 2 2 2 2 2 2 2 2 2 2 2 14 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 

2 2 2 2 2 2 2 2 2 2 2 14 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 14 14 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 14 

2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 14 14 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 14 2 2 2 2 2 2 14 2 

2 2 2 2 2 14 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 14 2 2 2 2 2 2 2 2 18 2 2 2 2 2 2 2 2 2 2 2 14 2 14 2 2 2 2 2 2 2 2 2 14 2 

2 2 2 2 2 2 14 2 2 2 2 2 14 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 11 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 

2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 14 2 2 14 14 2 2 2 2 2 2 2 2 2 14 2 2 2 2 2 2 2 2 2 2 2 

2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 14 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 

2 2 2 2 2 2 2 2 14 2 2 14 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 14 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 14 23 2 2 2 2 2 2 

2 2 2 14 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 14 2 2 2 2 2 2 2 2 2 14 2 2 2 2 14 2 

2 2 14 2 2 2 2 2 2 2 2 2 2 11 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 

2 2 14 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 20 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 14 2 2 2 2 15 2 2 2 2 2 2 2 2 2 2 

2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 14 

2 2 2 2 2 14 2 14 2 2 2 2 2 2 2 2 2 2 2 2 2 14 2 2 2 2 2 2 2 14 2 2 2 2 2 2 14 14 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 

2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 0 14 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 

2 2 2 2 2 2 2 2 2 2 2 14 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 14 2 2 2 2 14 2 14 2 2 2 2 2 2 14 2 2 2 2 2 2 2 2 2 2 2 2 14 2 2 14 

2 2 14 2 2 2 2 2 2 2 2 2 2 2 2 20 6 2 2 14 2 2 2 2 2 2 2 2 2 15 2 2 14 2 2 2 2 2 2 2 14 2 14 2 2 2 2 2 2 2 2 2 2 2 2 14 2 2 14 14 

2 2 2 18 11 2 14 14 2 14 2 2 2 2 2 2 2 2 2 2 14 2 2 2 2 2 2 2 2 2 2 2 14 2 18 2 2 2 2 2 2 2 2 2 2 11 23 2 2 2 2 2 2 14 2 2 2 2 2 2 

2 2 2 2 2 2 14 2 14 2 14 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 14 2 14 2 2 2 2 2 2 2 2 2 14 2 2 14 15 2 2 2 2 2 14 14 2 

2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 14 2 2 2 2 2 2 2 2 2 14 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 14 2 2 2 2 2 2 2 

2 2 2 2 2 2 2 2 2 2 14 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 14 2 2 2 2 2 2 2 2 14 2 2 14 2 2 2 

2 14 14 2 2 2 2 2 2 2 2 14 2 2 2 2 2 2 2 14 2 2 2 2 2 2 2 2 2 2 2 2 2 14 2 2 2 2 14 18 2 23 2 11 2 2 2 2 2 14 14 2 2 2 2 2 2 2 2 2 

2 2 2 2 2 14 2 2 2 2 2 14 2 14 2 14 2 2 23 2 14 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 14 2 2 14 2 2 2 2 2 2 2 2 11 14 2 2 2 2 2 2 2 2 

2 2 2 2 14 2 2 2 2 2 2 2 2 15 2 2 2 2 2 2 2 14 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 4 2 14 2 2 14 2 23 2 23 2 2 2 2 

2 14 2 2 2 11 2 2 2 2 2 2 2 2 14 2 2 14 2 14 2 2 2 2 2 2 2 2 2 14 2 14 2 2 2 2 2 14 14 14 2 2 2 2 2 2 14 2 14 2 2 2 2 2 2 2 2 2 2 2 

2 2 2 2 2 14 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 14 2 20 2 2 2 2 2 2 2 14 2 2 2 2 2 2 11 14 2 2 2 2 2 2 2 2 2 2 2 2 2 

2 14 2 2 2 2 2 2 2 2 4 2 2 14 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 20 2 2 2 2 2 14 14 2 2 2 14 

2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 14 2 2 2 2 2 2 2 14 2 2 2 2 14 2 2 2 2 2 2 2 2 2 2 2 14 2 14 2 2 2 2 2 2 2 2 2 2 2 2 2 2 

2 2 2 2 2 2 2 2 2 2 2 2 8 2 2 2 2 2 11 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 14 2 2 2 2 2 2 2 2 2 4 2 14 2 2 2 2 2 2 2 14 2 2 

2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 14 2 2 2 2 18 2 14 2 2 2 2 14 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 23 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 

2 2 2 2 2 2 2 14 2 2 2 2 2 2 2 2 2 2 2 14 2 2 14 2 2 2 2 2 14 14 2 2 2 2 2 2 2 14 2 2 2 11 2 2 2 2 2 2 2 11 2 2 2 2 2 2 2 2 2 2 

2 2 2 2 2 2 11 2 2 2 2 2 14 2 2 2 2 2 2 14 11 2 2 2 2 14 2 2 2 2 2 2 2 2 2 2 14 2 1 2 2 4 2 2 2 2 2 2 2 2 2 2 14 2 2 2 2 2 14 2 

2 2 2 14 2 2 2 2 2 14 2 2 2 14 2 2 2 2 2 2 2 2 14 2 2 2 2 2 2 2 2 2 2 2 2 14 2 2 2 2 2 2 2 2 2 2 11 2 2 2 2 14 2 2 2 2 2 2 20 2 

2 18 2 21 2 2 2 2 2 2 14 2 2 14 2 2 2 2 14 14 2 2 14 2 2 2 2 2 2 2 2 2 2 11 2 2 2 2 2 2 2 14 2 2 2 14 2 2 18 11 2 2 2 2 14 4 23 2 2 2 

2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 6 2 2 14 14 2 2 11 2 2 2 14 2 2 2 2 14 2 2 14 2 14 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 14 2 14 2 

2 2 2 2 17 2 14 2 2 2 2 2 2 2 14 2 2 2 2 2 2 2 2 2 2 14 2 2 14 14 2 2 14 2 2 2 23 2 2 2 2 2 2 2 18 2 2 14 11 2 2 9 2 2 2 2 2 2 2 2 

2 2 2 2 2 2 2 2 14 2 2 2 2 2 2 2 2 2 2 2 14 2 2 2 14 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 14 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 

2 2 2 6 2 18 2 2 14 2 2 2 2 2 14 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 14 2 2 2 2 2 14 11 14 2 2 2 2 2 2 2 2 2 2 2 2 2 2 14 14 

2 2 2 4 2 2 2 2 2 2 2 2 2 14 14 11 2 2 2 2 2 2 2 2 2 2 2 2 2 2 14 2 2 2 2 4 2 2 2 2 2 2 2 14 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 

14 2 2 2 2 2 18 2 2 2 2 4 2 2 2 2 2 2 14 2 2 2 2 4 2 2 14 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 

2 2 2 2 2 2 2 2 2 2 2 2 2 14 14 2 2 2 2 19 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 14 2 2 2 14 2 11 2 2 2 2 2 2 2 2 2 2 

2 2 2 2 2 2 2 2 14 2 14 14 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 14 2 2 2 2 2 14 2 2 2 2 2 2 14 2 2 14 2 2 2 2 2 2 2 2 14 2 

2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 14 2 2 2 2 14 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 

2 2 2 2 2 2 2 2 2 2 2 2 14 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 14 2 2 2 2 2 2 14 2 2 2 2 23 2 2 2 14 14 2 2 2 2 2 2 2 2 2 

2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 14 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 14 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 

2 2 2 2 2 2 2 2 2 2 14 2 2 2 2 2 2 2 2 2 2 2 2 2 2 14 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 14 2 2 2 2 2 2 2 

2 14 2 2 2 2 2 2 2 14 14 24 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 14 2 2 2 14 2 14 2 2 2 14 2 2 2 2 2 2 2 2 2 2 2 2 2 14 

2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 14 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 14 2 2 2 2 2 2 2 2 2 2 14 2 2 18 19 2 2 2 2 2 

2 14 2 2 2 2 2 2 2 2 2 14 2 2 14 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 14 2 2 2 2 2 2 14 2 2 2 2 

2 2 2 2 14 2 2 14 2 2 2 2 14 2 14 2 2 2 2 2 2 11 11 2 14 2 2 2 2 2 2 2 2 2 4 2 14 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 14 20 20 2 2 

2 2 2 2 2 2 14 2 2 2 2 2 2 2 2 2 14 2 2 2 2 2 2 14 2 2 2 2 2 2 2 2 2 2 2 2 2 2 14 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 

2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 14 2 2 2 2 14 2 2 14 2 2 2 2 2 2 14 2 2 2 2 2 2 2 2 2 2 

2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 14 2 14 2 20 14 2 2 2 2 2 2 2 2 2 2 14 2 2 2 2 14 2 2 2 2 2 2 2 2 2 

2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 14 2 2 2 2 2 2 2 2 2 

2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 14 2 2 18 2 2 2 2 2 2 2 0 2 2 2 2 2 2 2 23 2 2 2 14 

2 2 2 2 2 2 2 2 2 2 14 2 2 2 2 2 15 2 2 2 14 2 2 2 2 2 2 2 2 2 2 2 2 2 2 14 2 14 2 2 2 2 2 2 2 2 2 2 14 2 2 2 2 2 2 2 2 9 2 2 

2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 14 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 14 2 2 2 2 2 2 2 

2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 11 2 2 2 2 2 2 2 14 2 2 2 2 2 2 2 2 2 2 2 2 2 14 14 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 

2 2 2 2 2 2 2 2 2 2 2 2 14 2 2 2 2 2 2 2 2 14 14 2 2 14 2 14 2 2 14 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 14 2 2 2 2 2 2 2 2 2 2 14 2 

2 2 2 2 2 2 2 2 2 2 2 14 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 21 2 2 2 2 2 2 16 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 

2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 14 2 2 2 2 2 14 2 11 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 

2 2 2 2 2 2 14 2 2 2 2 2 2 2 2 14 2 2 2 2 2 14 2 14 2 2 2 2 2 2 2 2 2 2 14 2 2 2 2 2 14 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 

2 14 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 14 14 2 2 2 2 2 2 2 2 2 2 2 2 14 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 

2 2 2 2 14 2 2 2 2 2 2 2 2 14 2 2 2 2 2 2 2 2 2 2 2 2 14 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 

2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 14 2 2 2 2 2 2 

2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 20 2 2 2 2 2 2 2 2 20 2 2 2 2 2 2 2 2 2 

2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 14 2 2 2 2 2 14 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 

2 2 2 2 2 2 2 2 2 2 2 2 2 14 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 14 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 

2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 14 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 

23 14 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 14 14 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 

2 2 2 2 2 2 2 2 14 2 2 2 14 2 2 2 2 2 14 2 2 2 2 2 2 2 2 2 2 2 2 2 2 14 2 2 2 2 2 2 2 2 2 2 2 2 2 2 14 2 2 2 2 2 2 2 2 2 2 2 

2 14 2 2 2 2 2 2 2 2 2 2 2 23 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 11 2 2 2 2 2 14 14 2 2 2 2 2 2 2 2 2 2 2 2 2 14 2 2 2 

2 14 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 4 14 14 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 14 2 2 2 2 2 2 11 2 2 2 

2 2 2 2 2 2 2 2 2 2 2 2 2 14 2 2 2 2 2 2 2 2 2 2 2 2 2 2 25 2 2 2 2 2 2 2 2 2 23 14 2 2 2 2 2 2 2 2 14 2 2 14 2 2 2 2 14 2 2 2 

2 2 2 2 2 2 2 2 2 2 2 14 2 2 2 14 8 2 2 2 14 2 2 2 2 2 2 2 2 2 2 2 2 11 2 14 2 2 2 14 2 2 2 2 14 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 

2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 14 2 2 11 2 2 2 2 2 2 2 2 2 2 2 2 2 8 2 2 2 2 8 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 

2 2 2 2 2 2 2 2 2 2 2 2 2 14 2 2 2 2 14 2 2 2 2 2 14 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 14 2 2 2 2 2 14 2 2 2 14 2 2 2 2 

2 2 2 2 2 2 2 2 2 2 6 2 2 2 8 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 14 2 2 2 2 2 2 2 2 2 2 2 

2 2 2 2 2 2 2 18 2 2 2 2 2 2 2 14 2 2 6 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 14 2 2 2 

2 2 2 2 14 2 14 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 14 2 14 2 14 2 2 2 2 2 2 6 2 2 11 11 2 2 14 2 2 2 2 2 2 

2 2 2 2 11 2 2 2 2 2 14 2 2 2 2 2 2 2 2 2 2 2 20 2 14 2 2 2 4 2 2 2 2 2 2 2 2 2 2 2 2 14 2 2 2 2 14 2 2 2 2 14 2 2 2 2 2 2 2 2 

2 2 2 2 2 2 2 14 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 11 2 2 2 2 2 2 11 2 2 14 2 2 14 14 14 2 14 2 2 20 2 2 2 14 2 2 14 23 2 14 23 2 2 

14 2 2 2 2 14 14 14 2 14 2 2 2 2 14 2 2 23 2 2 2 14 2 2 2 2 2 2 2 14 2 14 2 14 2 2 2 2 2 2 23 2 2 2 2 2 2 2 2 14 2 2 2 2 2 2 2 2 2 2 

2 2 2 2 2 2 14 2 2 2 2 2 2 2 2 2 14 14 2 2 2 2 2 2 2 14 2 2 2 2 11 2 2 2 2 2 14 2 2 2 2 2 2 14 2 16 2 4 14 2 2 2 2 2 2 2 2 2 2 2 

17 14 2 2 2 2 2 2 2 2 2 14 2 2 2 2 14 14 2 11 2 11 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 14 2 2 2 2 2 2 2 2 2 2 2 2 

2 2 14 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 14 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 6 2 14 2 14 2 2 2 2 2 14 2 2 2 2 2 2 2 2 2 2 2 2 2 2 

2 2 14 2 2 6 2 2 2 2 14 2 2 2 2 2 2 2 2 18 2 2 2 2 2 2 2 2 11 11 14 2 2 2 2 2 2 2 2 2 2 2 2 11 14 2 2 2 2 2 6 14 2 2 14 2 2 2 2 2 

4 2 2 2 2 2 2 2 2 2 14 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 14 2 2 2 2 2 2 2 2 2 2 2 2 2 14 2 14 2 2 2 2 2 2 2 

2 2 2 14 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 14 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 14 2 2 2 19 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 

2 2 2 2 2 2 2 14 2 2 2 2 2 2 2 2 2 2 2 14 11 2 2 14 2 2 2 2 2 2 2 2 14 2 2 2 2 2 2 2 2 2 2 2 2 14 2 2 2 2 2 2 2 2 2 2 2 2 2 2 

2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 14 2 2 14 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 

2 2 2 20 14 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 8 2 14 14 2 2 14 2 2 2 2 2 

14 2 2 2 2 2 2 11 8 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 18 2 2 2 2 2 2 2 2 2 14 2 2 2 14 2 2 2 2 2 2 2 2 2 2 

2 2 2 14 2 2 2 14 2 2 2 2 2 2 2 14 2 2 2 2 2 2 2 2 2 2 2 2 2 14 2 2 2 2 2 2 2 2 2 2 2 2 2 14 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 

